query	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents
query_1	FALSE	1	116	357	6	0.0168067226890756	0.0517241379310345	GO:0051345	GO:BP	positive regulation of hydrolase activity	13946	12766	GO:0043085;GO:0051336
query_1	FALSE	1	23	357	1	0.00280112044817927	0.0434782608695652	GO:0051341	GO:BP	regulation of oxidoreductase activity	13946	12764	GO:0050790
query_1	FALSE	1	314	357	7	0.0196078431372549	0.0222929936305732	GO:0051338	GO:BP	regulation of transferase activity	13946	12763	GO:0050790
query_1	FALSE	1	198	357	8	0.0224089635854342	0.0404040404040404	GO:0051336	GO:BP	regulation of hydrolase activity	13946	12761	GO:0050790
query_1	FALSE	1	206	357	2	0.00560224089635854	0.00970873786407767	GO:0051321	GO:BP	meiotic cell cycle	13946	12746	GO:0007049;GO:0019953;GO:0022414
query_1	FALSE	1	134	357	5	0.0140056022408964	0.0373134328358209	GO:0051302	GO:BP	regulation of cell division	13946	12732	GO:0050794;GO:0051301
query_1	FALSE	1	546	357	7	0.0196078431372549	0.0128205128205128	GO:0051301	GO:BP	cell division	13946	12731	GO:0009987
query_1	FALSE	1	18	357	2	0.00560224089635854	0.111111111111111	GO:0051281	GO:BP	positive regulation of release of sequestered calcium ion into cytosol	13946	12719	GO:0051209;GO:0051279;GO:1904427
query_1	FALSE	1	49	357	3	0.00840336134453781	0.0612244897959184	GO:0051279	GO:BP	regulation of release of sequestered calcium ion into cytosol	13946	12717	GO:0051209;GO:1903169
query_1	FALSE	1	481	357	3	0.00840336134453781	0.00623700623700624	GO:0051276	GO:BP	chromosome organization	13946	12715	GO:0006996
query_1	FALSE	1	70	357	1	0.00280112044817927	0.0142857142857143	GO:0051262	GO:BP	protein tetramerization	13946	12711	GO:0051259
query_1	FALSE	1	94	357	2	0.00560224089635854	0.0212765957446809	GO:0051261	GO:BP	protein depolymerization	13946	12710	GO:0032984
query_1	FALSE	1	142	357	2	0.00560224089635854	0.0140845070422535	GO:0051260	GO:BP	protein homooligomerization	13946	12709	GO:0051259
query_1	FALSE	1	200	357	3	0.00840336134453781	0.015	GO:0051259	GO:BP	protein complex oligomerization	13946	12708	GO:0065003
query_1	FALSE	1	220	357	5	0.0140056022408964	0.0227272727272727	GO:0051258	GO:BP	protein polymerization	13946	12707	GO:0065003
query_1	FALSE	1	124	357	3	0.00840336134453781	0.0241935483870968	GO:0051494	GO:BP	negative regulation of cytoskeleton organization	13946	12836	GO:0007010;GO:0010639;GO:0051493
query_1	FALSE	1	422	357	9	0.0252100840336134	0.0213270142180095	GO:0051493	GO:BP	regulation of cytoskeleton organization	13946	12835	GO:0007010;GO:0033043
query_1	FALSE	1	74	357	1	0.00280112044817927	0.0135135135135135	GO:0051492	GO:BP	regulation of stress fiber assembly	13946	12834	GO:0032231;GO:0043149;GO:0110020
query_1	FALSE	1	20	357	1	0.00280112044817927	0.05	GO:0051491	GO:BP	positive regulation of filopodium assembly	13946	12833	GO:0046847;GO:0051489;GO:0120034
query_1	FALSE	1	32	357	1	0.00280112044817927	0.03125	GO:0051489	GO:BP	regulation of filopodium assembly	13946	12831	GO:0046847;GO:0120032
query_1	FALSE	1	23	357	2	0.00560224089635854	0.0869565217391304	GO:0051480	GO:BP	regulation of cytosolic calcium ion concentration	13946	12827	GO:0006874
query_1	FALSE	1	2	357	1	0.00280112044817927	0.5	GO:0051454	GO:BP	intracellular pH elevation	13946	12804	GO:0051453
query_1	FALSE	1	59	357	1	0.00280112044817927	0.0169491525423729	GO:0051453	GO:BP	regulation of intracellular pH	13946	12803	GO:0030641;GO:0065008
query_1	FALSE	1	17	357	1	0.00280112044817927	0.0588235294117647	GO:0051443	GO:BP	positive regulation of ubiquitin-protein transferase activity	13946	12795	GO:0031398;GO:0043085;GO:0051438
query_1	FALSE	1	30	357	1	0.00280112044817927	0.0333333333333333	GO:0051438	GO:BP	regulation of ubiquitin-protein transferase activity	13946	12794	GO:0051338
query_1	FALSE	1	5	357	1	0.00280112044817927	0.2	GO:0051414	GO:BP	response to cortisol	13946	12790	GO:0051384;GO:0097305;GO:1901654
query_1	FALSE	1	46	357	1	0.00280112044817927	0.0217391304347826	GO:0051403	GO:BP	stress-activated MAPK cascade	13946	12785	GO:0000165;GO:0031098
query_1	FALSE	1	213	357	8	0.0224089635854342	0.0375586854460094	GO:0051402	GO:BP	neuron apoptotic process	13946	12784	GO:0006915
query_1	FALSE	1	16	357	1	0.00280112044817927	0.0625	GO:0051385	GO:BP	response to mineralocorticoid	13946	12778	GO:0031960
query_1	FALSE	1	69	357	2	0.00560224089635854	0.0289855072463768	GO:0051384	GO:BP	response to glucocorticoid	13946	12777	GO:0031960
query_1	FALSE	1	13	357	1	0.00280112044817927	0.0769230769230769	GO:0051349	GO:BP	positive regulation of lyase activity	13946	12768	GO:0043085
query_1	FALSE	1	186	357	3	0.00840336134453781	0.0161290322580645	GO:0051648	GO:BP	vesicle localization	13946	12937	GO:0051640
query_1	FALSE	1	27	357	1	0.00280112044817927	0.037037037037037	GO:0051647	GO:BP	nucleus localization	13946	12936	GO:0051640
query_1	FALSE	1	29	357	1	0.00280112044817927	0.0344827586206897	GO:0051642	GO:BP	centrosome localization	13946	12931	GO:0061842
query_1	FALSE	1	1848	357	35	0.0980392156862745	0.0189393939393939	GO:0051641	GO:BP	cellular localization	13946	12930	GO:0009987;GO:0051179
query_1	FALSE	1	496	357	7	0.0196078431372549	0.0141129032258065	GO:0051640	GO:BP	organelle localization	13946	12929	GO:0051179
query_1	FALSE	1	7	357	1	0.00280112044817927	0.142857142857143	GO:0051639	GO:BP	actin filament network formation	13946	12928	GO:0007015
query_1	FALSE	1	238	357	1	0.00280112044817927	0.00420168067226891	GO:0051607	GO:BP	defense response to virus	13946	12899	GO:0006952;GO:0009615
query_1	FALSE	1	101	357	4	0.0112044817927171	0.0396039603960396	GO:0051606	GO:BP	detection of stimulus	13946	12898	GO:0050896
query_1	FALSE	1	391	357	10	0.0280112044817927	0.0255754475703325	GO:0051604	GO:BP	protein maturation	13946	12897	GO:0010467;GO:0019538
query_1	FALSE	1	22	357	1	0.00280112044817927	0.0454545454545455	GO:0051602	GO:BP	response to electrical stimulus	13946	12896	GO:0009628
query_1	FALSE	1	6	357	1	0.00280112044817927	0.166666666666667	GO:0051599	GO:BP	response to hydrostatic pressure	13946	12893	GO:0006950;GO:0009415
query_1	FALSE	1	87	357	4	0.0112044817927171	0.0459770114942529	GO:0051592	GO:BP	response to calcium ion	13946	12886	GO:0010038
query_1	FALSE	1	51	357	3	0.00840336134453781	0.0588235294117647	GO:0051591	GO:BP	response to cAMP	13946	12885	GO:0014074;GO:0046683;GO:1901700
query_1	FALSE	1	16	357	1	0.00280112044817927	0.0625	GO:0051590	GO:BP	positive regulation of neurotransmitter transport	13946	12884	GO:0006836;GO:0051050;GO:0051588
query_1	FALSE	1	57	357	2	0.00560224089635854	0.0350877192982456	GO:0051588	GO:BP	regulation of neurotransmitter transport	13946	12882	GO:0006836;GO:0051049
query_1	FALSE	1	148	357	2	0.00560224089635854	0.0135135135135135	GO:0051495	GO:BP	positive regulation of cytoskeleton organization	13946	12837	GO:0007010;GO:0010638;GO:0051493
query_1	FALSE	1	10	357	1	0.00280112044817927	0.1	GO:0051798	GO:BP	positive regulation of hair follicle development	13946	13015	GO:0001942;GO:0051094;GO:0051240;GO:0051797
query_1	FALSE	1	15	357	1	0.00280112044817927	0.0666666666666667	GO:0051797	GO:BP	regulation of hair follicle development	13946	13014	GO:0001942;GO:0042634;GO:2000026
query_1	FALSE	1	20	357	1	0.00280112044817927	0.05	GO:0051788	GO:BP	response to misfolded protein	13946	13006	GO:0035966
query_1	FALSE	1	39	357	1	0.00280112044817927	0.0256410256410256	GO:0051785	GO:BP	positive regulation of nuclear division	13946	13005	GO:0000280;GO:0010638;GO:0051783
query_1	FALSE	1	114	357	1	0.00280112044817927	0.0087719298245614	GO:0051783	GO:BP	regulation of nuclear division	13946	13003	GO:0000280;GO:0033043
query_1	FALSE	1	65	357	4	0.0112044817927171	0.0615384615384615	GO:0051781	GO:BP	positive regulation of cell division	13946	13001	GO:0048522;GO:0051301;GO:0051302
query_1	FALSE	1	900	357	15	0.0420168067226891	0.0166666666666667	GO:0051726	GO:BP	regulation of cell cycle	13946	12985	GO:0007049;GO:0050794
query_1	FALSE	1	936	357	34	0.0952380952380952	0.0363247863247863	GO:0051707	GO:BP	response to other organism	13946	12978	GO:0043207;GO:0044419
query_1	FALSE	1	124	357	5	0.0140056022408964	0.0403225806451613	GO:0051701	GO:BP	biological process involved in interaction with host	13946	12975	GO:0044403
query_1	FALSE	1	563	357	10	0.0280112044817927	0.0177619893428064	GO:0051668	GO:BP	localization within membrane	13946	12955	GO:0051641
query_1	FALSE	1	6	357	1	0.00280112044817927	0.166666666666667	GO:0051665	GO:BP	membrane raft localization	13946	12952	GO:0051668
query_1	FALSE	1	315	357	5	0.0140056022408964	0.0158730158730159	GO:0051656	GO:BP	establishment of organelle localization	13946	12944	GO:0051234;GO:0051640
query_1	FALSE	1	67	357	2	0.00560224089635854	0.0298507462686567	GO:0051651	GO:BP	maintenance of location in cell	13946	12940	GO:0009987;GO:0051235;GO:0051641
query_1	FALSE	1	172	357	3	0.00840336134453781	0.0174418604651163	GO:0051650	GO:BP	establishment of vesicle localization	13946	12939	GO:0051648;GO:0051649;GO:0051656
query_1	FALSE	1	1523	357	26	0.0728291316526611	0.0170715692711753	GO:0051649	GO:BP	establishment of localization in cell	13946	12938	GO:0051234;GO:0051641
query_1	FALSE	1	56	357	5	0.0140056022408964	0.0892857142857143	GO:0051928	GO:BP	positive regulation of calcium ion transport	13946	13067	GO:0006816;GO:0043270;GO:0051924
query_1	FALSE	1	138	357	9	0.0252100840336134	0.0652173913043478	GO:0051924	GO:BP	regulation of calcium ion transport	13946	13065	GO:0006816;GO:0010959
query_1	FALSE	1	6	357	1	0.00280112044817927	0.166666666666667	GO:0051918	GO:BP	negative regulation of fibrinolysis	13946	13062	GO:0030194;GO:0032103;GO:0042730;GO:0048519;GO:0051917
query_1	FALSE	1	9	357	1	0.00280112044817927	0.111111111111111	GO:0051917	GO:BP	regulation of fibrinolysis	13946	13061	GO:0030193;GO:0042730
query_1	FALSE	1	19	357	1	0.00280112044817927	0.0526315789473684	GO:0051905	GO:BP	establishment of pigment granule localization	13946	13056	GO:0051650;GO:0051875
query_1	FALSE	1	55	357	2	0.00560224089635854	0.0363636363636364	GO:0051899	GO:BP	membrane depolarization	13946	13051	GO:0042391
query_1	FALSE	1	51	357	1	0.00280112044817927	0.0196078431372549	GO:0051898	GO:BP	negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	13946	13050	GO:0043491;GO:0051896;GO:1902532
query_1	FALSE	1	126	357	10	0.0280112044817927	0.0793650793650794	GO:0051897	GO:BP	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	13946	13049	GO:0043491;GO:0051896;GO:1902533
query_1	FALSE	1	187	357	10	0.0280112044817927	0.053475935828877	GO:0051896	GO:BP	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	13946	13048	GO:0043491;GO:1902531
query_1	FALSE	1	20	357	1	0.00280112044817927	0.05	GO:0051894	GO:BP	positive regulation of focal adhesion assembly	13946	13046	GO:0001954;GO:0048041;GO:0051893;GO:0150117;GO:1901890
query_1	FALSE	1	53	357	1	0.00280112044817927	0.0188679245283019	GO:0051893	GO:BP	regulation of focal adhesion assembly	13946	13045	GO:0001952;GO:0048041;GO:0090109
query_1	FALSE	1	20	357	1	0.00280112044817927	0.05	GO:0051882	GO:BP	mitochondrial depolarization	13946	13035	GO:0051881;GO:0051899
query_1	FALSE	1	58	357	1	0.00280112044817927	0.0172413793103448	GO:0051881	GO:BP	regulation of mitochondrial membrane potential	13946	13034	GO:0042391
query_1	FALSE	1	21	357	1	0.00280112044817927	0.0476190476190476	GO:0051875	GO:BP	pigment granule localization	13946	13030	GO:0033059;GO:0051648
query_1	FALSE	1	80	357	1	0.00280112044817927	0.0125	GO:0051851	GO:BP	host-mediated perturbation of symbiont process	13946	13023	GO:0035821
query_1	FALSE	1	6	357	1	0.00280112044817927	0.166666666666667	GO:0051823	GO:BP	regulation of synapse structural plasticity	13946	13018	GO:0050807
query_1	FALSE	1	8	357	1	0.00280112044817927	0.125	GO:0052646	GO:BP	alditol phosphate metabolic process	13946	13190	GO:0006796;GO:0019637;GO:1901135
query_1	FALSE	1	16	357	1	0.00280112044817927	0.0625	GO:0052548	GO:BP	regulation of endopeptidase activity	13946	13181	GO:0052547
query_1	FALSE	1	29	357	2	0.00560224089635854	0.0689655172413793	GO:0052547	GO:BP	regulation of peptidase activity	13946	13180	GO:0030162;GO:0051336
query_1	FALSE	1	14	357	2	0.00560224089635854	0.142857142857143	GO:0051968	GO:BP	positive regulation of synaptic transmission, glutamatergic	13946	13095	GO:0035249;GO:0050806;GO:0051966
query_1	FALSE	1	33	357	2	0.00560224089635854	0.0606060606060606	GO:0051966	GO:BP	regulation of synaptic transmission, glutamatergic	13946	13093	GO:0035249;GO:0050804
query_1	FALSE	1	28	357	2	0.00560224089635854	0.0714285714285714	GO:0051965	GO:BP	positive regulation of synapse assembly	13946	13092	GO:0007416;GO:0051962;GO:0051963;GO:1901890
query_1	FALSE	1	102	357	4	0.0112044817927171	0.0392156862745098	GO:0051963	GO:BP	regulation of synapse assembly	13946	13090	GO:0007416;GO:0050807;GO:1901888
query_1	FALSE	1	181	357	9	0.0252100840336134	0.0497237569060773	GO:0051962	GO:BP	positive regulation of nervous system development	13946	13089	GO:0007399;GO:0051094;GO:0051240;GO:0051960
query_1	FALSE	1	88	357	4	0.0112044817927171	0.0454545454545455	GO:0051961	GO:BP	negative regulation of nervous system development	13946	13088	GO:0007399;GO:0051093;GO:0051241;GO:0051960
query_1	FALSE	1	290	357	13	0.0364145658263305	0.0448275862068966	GO:0051960	GO:BP	regulation of nervous system development	13946	13087	GO:0007399;GO:2000026
query_1	FALSE	1	8	357	2	0.00560224089635854	0.25	GO:0051956	GO:BP	negative regulation of amino acid transport	13946	13084	GO:0006865;GO:0051953;GO:0051955
query_1	FALSE	1	23	357	2	0.00560224089635854	0.0869565217391304	GO:0051955	GO:BP	regulation of amino acid transport	13946	13083	GO:0006865;GO:0051952
query_1	FALSE	1	10	357	2	0.00560224089635854	0.2	GO:0051953	GO:BP	negative regulation of amine transport	13946	13081	GO:0015837;GO:0051051;GO:0051952
query_1	FALSE	1	32	357	2	0.00560224089635854	0.0625	GO:0051952	GO:BP	regulation of amine transport	13946	13080	GO:0015837;GO:0051049
query_1	FALSE	1	10	357	1	0.00280112044817927	0.1	GO:0051931	GO:BP	regulation of sensory perception	13946	13069	GO:0007600;GO:0031644
query_1	FALSE	1	10	357	1	0.00280112044817927	0.1	GO:0051930	GO:BP	regulation of sensory perception of pain	13946	13068	GO:0019233;GO:0051931
query_1	FALSE	1	130	357	7	0.0196078431372549	0.0538461538461538	GO:0055074	GO:BP	calcium ion homeostasis	13946	13255	GO:0055080;GO:0098771
query_1	FALSE	1	2	357	1	0.00280112044817927	0.5	GO:0055071	GO:BP	manganese ion homeostasis	13946	13254	GO:0055080;GO:0098771
query_1	FALSE	1	20	357	1	0.00280112044817927	0.05	GO:0055023	GO:BP	positive regulation of cardiac muscle tissue growth	13946	13237	GO:0055017;GO:0055021;GO:0060421
query_1	FALSE	1	17	357	2	0.00560224089635854	0.117647058823529	GO:0055022	GO:BP	negative regulation of cardiac muscle tissue growth	13946	13236	GO:0055017;GO:0055021;GO:0061117
query_1	FALSE	1	39	357	3	0.00840336134453781	0.0769230769230769	GO:0055021	GO:BP	regulation of cardiac muscle tissue growth	13946	13235	GO:0055017;GO:0060420
query_1	FALSE	1	54	357	3	0.00840336134453781	0.0555555555555556	GO:0055017	GO:BP	cardiac muscle tissue growth	13946	13231	GO:0048589;GO:0048738;GO:0060419
query_1	FALSE	1	53	357	4	0.0112044817927171	0.0754716981132075	GO:0055013	GO:BP	cardiac muscle cell development	13946	13227	GO:0055002;GO:0055006;GO:0055007
query_1	FALSE	1	27	357	2	0.00560224089635854	0.0740740740740741	GO:0055010	GO:BP	ventricular cardiac muscle tissue morphogenesis	13946	13224	GO:0003208;GO:0003229;GO:0055008
query_1	FALSE	1	34	357	2	0.00560224089635854	0.0588235294117647	GO:0055008	GO:BP	cardiac muscle tissue morphogenesis	13946	13222	GO:0003007;GO:0048738;GO:0060415
query_1	FALSE	1	80	357	5	0.0140056022408964	0.0625	GO:0055007	GO:BP	cardiac muscle cell differentiation	13946	13221	GO:0035051;GO:0048738;GO:0051146
query_1	FALSE	1	59	357	4	0.0112044817927171	0.0677966101694915	GO:0055006	GO:BP	cardiac cell development	13946	13220	GO:0035051;GO:0048468
query_1	FALSE	1	11	357	1	0.00280112044817927	0.0909090909090909	GO:0055003	GO:BP	cardiac myofibril assembly	13946	13217	GO:0030239;GO:0055013
query_1	FALSE	1	105	357	5	0.0140056022408964	0.0476190476190476	GO:0055002	GO:BP	striated muscle cell development	13946	13216	GO:0051146;GO:0055001
query_1	FALSE	1	126	357	7	0.0196078431372549	0.0555555555555556	GO:0055001	GO:BP	muscle cell development	13946	13215	GO:0042692;GO:0048468
query_1	FALSE	1	7	357	1	0.00280112044817927	0.142857142857143	GO:0052803	GO:BP	imidazole-containing compound metabolic process	13946	13209	GO:0008152
query_1	FALSE	1	20	357	5	0.0140056022408964	0.25	GO:0052652	GO:BP	cyclic purine nucleotide metabolic process	13946	13192	GO:0006163;GO:0009187
query_1	FALSE	1	88	357	5	0.0140056022408964	0.0568181818181818	GO:0055123	GO:BP	digestive system development	13946	13285	GO:0048731
query_1	FALSE	1	13	357	1	0.00280112044817927	0.0769230769230769	GO:0055119	GO:BP	relaxation of cardiac muscle	13946	13282	GO:0090075
query_1	FALSE	1	45	357	2	0.00560224089635854	0.0444444444444444	GO:0055117	GO:BP	regulation of cardiac muscle contraction	13946	13280	GO:0006942;GO:0008016;GO:0060048
query_1	FALSE	1	2	357	1	0.00280112044817927	0.5	GO:0055096	GO:BP	low-density lipoprotein particle mediated signaling	13946	13271	GO:0055095;GO:0071404
query_1	FALSE	1	2	357	1	0.00280112044817927	0.5	GO:0055095	GO:BP	lipoprotein particle mediated signaling	13946	13270	GO:0007165;GO:0071402
query_1	FALSE	1	22	357	1	0.00280112044817927	0.0454545454545455	GO:0055094	GO:BP	response to lipoprotein particle	13946	13269	GO:0009719;GO:0042221
query_1	FALSE	1	17	357	1	0.00280112044817927	0.0588235294117647	GO:0055093	GO:BP	response to hyperoxia	13946	13268	GO:0006950;GO:0036296
query_1	FALSE	1	57	357	3	0.00840336134453781	0.0526315789473684	GO:0055092	GO:BP	sterol homeostasis	13946	13267	GO:0055088
query_1	FALSE	1	21	357	2	0.00560224089635854	0.0952380952380952	GO:0055090	GO:BP	acylglycerol homeostasis	13946	13265	GO:0055088
query_1	FALSE	1	14	357	1	0.00280112044817927	0.0714285714285714	GO:0055089	GO:BP	fatty acid homeostasis	13946	13264	GO:0055088
query_1	FALSE	1	115	357	6	0.0168067226890756	0.0521739130434783	GO:0055088	GO:BP	lipid homeostasis	13946	13263	GO:0048878
query_1	FALSE	1	526	357	10	0.0280112044817927	0.0190114068441065	GO:0055086	GO:BP	nucleobase-containing small molecule metabolic process	13946	13262	GO:0006139;GO:0044281
query_1	FALSE	1	917	357	30	0.0840336134453782	0.0327153762268266	GO:0055085	GO:BP	transmembrane transport	13946	13261	GO:0006810;GO:0009987
query_1	FALSE	1	405	357	11	0.030812324929972	0.0271604938271605	GO:0055082	GO:BP	intracellular chemical homeostasis	13946	13260	GO:0019725;GO:0048878
query_1	FALSE	1	323	357	10	0.0280112044817927	0.0309597523219814	GO:0055080	GO:BP	monoatomic cation homeostasis	13946	13258	GO:0050801
query_1	FALSE	1	23	357	2	0.00560224089635854	0.0869565217391304	GO:0055078	GO:BP	sodium ion homeostasis	13946	13257	GO:0055080;GO:0098771
query_1	FALSE	1	26	357	1	0.00280112044817927	0.0384615384615385	GO:0060043	GO:BP	regulation of cardiac muscle cell proliferation	13946	13329	GO:0042127;GO:0055021;GO:0060038
